############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#
#   Magnetic Model: IGRF12 (calculator version 0.5.0.7)
############################################################
1986.00000,-3.80000,-49.65000,0.00000,-17.75641,-0.09407
1986.00000,-3.80000,-49.55000,0.00000,-17.80550,-0.09342
1986.00000,-3.90000,-51.75000,0.00000,-16.65670,-0.10780
1986.00000,-3.90000,-51.65000,0.00000,-16.71170,-0.10717
1986.00000,-3.90000,-51.55000,0.00000,-16.76643,-0.10654
1986.00000,-3.90000,-51.45000,0.00000,-16.82090,-0.10592
1986.00000,-3.90000,-51.35000,0.00000,-16.87510,-0.10529
1986.00000,-3.90000,-51.25000,0.00000,-16.92903,-0.10466
1986.00000,-3.90000,-51.15000,0.00000,-16.98269,-0.10403
1986.00000,-3.90000,-51.05000,0.00000,-17.03608,-0.10339
1986.00000,-3.90000,-50.95000,0.00000,-17.08920,-0.10276
1986.00000,-3.90000,-50.85000,0.00000,-17.14205,-0.10212
1986.00000,-3.90000,-50.75000,0.00000,-17.19462,-0.10149
1986.00000,-3.90000,-50.65000,0.00000,-17.24692,-0.10085
1986.00000,-3.90000,-50.55000,0.00000,-17.29894,-0.10021
1986.00000,-3.90000,-50.45000,0.00000,-17.35069,-0.09957
1986.00000,-3.90000,-50.35000,0.00000,-17.40216,-0.09892
1986.00000,-3.90000,-50.25000,0.00000,-17.45335,-0.09828
1986.00000,-3.90000,-50.15000,0.00000,-17.50426,-0.09763
1986.00000,-3.90000,-50.05000,0.00000,-17.55489,-0.09699
1986.00000,-3.90000,-49.95000,0.00000,-17.60525,-0.09634
1986.00000,-3.90000,-49.85000,0.00000,-17.65532,-0.09569
1986.00000,-3.90000,-49.75000,0.00000,-17.70511,-0.09504
1986.00000,-3.90000,-49.65000,0.00000,-17.75461,-0.09439
1986.00000,-3.90000,-49.55000,0.00000,-17.80383,-0.09374
1986.00000,-4.00000,-51.75000,0.00000,-16.65218,-0.10808
1986.00000,-4.00000,-51.65000,0.00000,-16.70730,-0.10746
1986.00000,-4.00000,-51.55000,0.00000,-16.76216,-0.10683
1986.00000,-4.00000,-51.45000,0.00000,-16.81675,-0.10621
1986.00000,-4.00000,-51.35000,0.00000,-16.87107,-0.10558
1986.00000,-4.00000,-51.25000,0.00000,-16.92513,-0.10495
1986.00000,-4.00000,-51.15000,0.00000,-16.97892,-0.10432
1986.00000,-4.00000,-51.05000,0.00000,-17.03243,-0.10369
1986.00000,-4.00000,-50.95000,0.00000,-17.08568,-0.10306
1986.00000,-4.00000,-50.85000,0.00000,-17.13865,-0.10242
1986.00000,-4.00000,-50.75000,0.00000,-17.19135,-0.10178
1986.00000,-4.00000,-50.65000,0.00000,-17.24377,-0.10115
1986.00000,-4.00000,-50.55000,0.00000,-17.29593,-0.10051
1986.00000,-4.00000,-50.45000,0.00000,-17.34780,-0.09987
1986.00000,-4.00000,-50.35000,0.00000,-17.39940,-0.09923
1986.00000,-4.00000,-50.25000,0.00000,-17.45072,-0.09859
1986.00000,-4.00000,-50.15000,0.00000,-17.50176,-0.09794
1986.00000,-4.00000,-50.05000,0.00000,-17.55252,-0.09730
1986.00000,-4.00000,-49.95000,0.00000,-17.60300,-0.09665
1986.00000,-4.00000,-49.85000,0.00000,-17.65320,-0.09600
1986.00000,-4.00000,-49.75000,0.00000,-17.70312,-0.09536
1986.00000,-4.00000,-49.65000,0.00000,-17.75276,-0.09471
1986.00000,-4.00000,-49.55000,0.00000,-17.80211,-0.09406
1986.20000,-3.00000,-51.75000,0.00000,-16.71609,-0.10518
1986.20000,-3.00000,-51.65000,0.00000,-16.76984,-0.10454
1986.20000,-3.00000,-51.55000,0.00000,-16.82332,-0.10390
1986.20000,-3.00000,-51.45000,0.00000,-16.87653,-0.10326
1986.20000,-3.00000,-51.35000,0.00000,-16.92947,-0.10262
1986.20000,-3.00000,-51.25000,0.00000,-16.98214,-0.10197
1986.20000,-3.00000,-51.15000,0.00000,-17.03453,-0.10133
1986.20000,-3.00000,-51.05000,0.00000,-17.08665,-0.10068
1986.20000,-3.00000,-50.95000,0.00000,-17.13850,-0.10003
1986.20000,-3.00000,-50.85000,0.00000,-17.19007,-0.09938
1986.20000,-3.00000,-50.75000,0.00000,-17.24136,-0.09873
1986.20000,-3.00000,-50.65000,0.00000,-17.29238,-0.09808
1986.20000,-3.00000,-50.55000,0.00000,-17.34311,-0.09743
1986.20000,-3.00000,-50.45000,0.00000,-17.39357,-0.09677
1986.20000,-3.00000,-50.35000,0.00000,-17.44375,-0.09612
1986.20000,-3.00000,-50.25000,0.00000,-17.49365,-0.09546
1986.20000,-3.00000,-50.15000,0.00000,-17.54327,-0.09480
1986.20000,-3.00000,-50.05000,0.00000,-17.59260,-0.09414
1986.20000,-3.00000,-49.95000,0.00000,-17.64165,-0.09348
1986.20000,-3.00000,-49.85000,0.00000,-17.69042,-0.09282
1986.20000,-3.00000,-49.75000,0.00000,-17.73890,-0.09216
1986.20000,-3.00000,-49.65000,0.00000,-17.78709,-0.09149
1986.20000,-3.00000,-49.55000,0.00000,-17.83500,-0.09083
1986.20000,-3.10000,-51.75000,0.00000,-16.71206,-0.10547
1986.20000,-3.10000,-51.65000,0.00000,-16.76594,-0.10484
1986.20000,-3.10000,-51.55000,0.00000,-16.81954,-0.10420
1986.20000,-3.10000,-51.45000,0.00000,-16.87288,-0.10356
1986.20000,-3.10000,-51.35000,0.00000,-16.92594,-0.10292
1986.20000,-3.10000,-51.25000,0.00000,-16.97874,-0.10228
1986.20000,-3.10000,-51.15000,0.00000,-17.03126,-0.10163
1986.20000,-3.10000,-51.05000,0.00000,-17.08351,-0.10099
1986.20000,-3.10000,-50.95000,0.00000,-17.13548,-0.10034
1986.20000,-3.10000,-50.85000,0.00000,-17.18718,-0.09969
1986.20000,-3.10000,-50.75000,0.00000,-17.23860,-0.09904
1986.20000,-3.10000,-50.65000,0.00000,-17.28975,-0.09839
1986.20000,-3.10000,-50.55000,0.00000,-17.34061,-0.09774
1986.20000,-3.10000,-50.45000,0.00000,-17.39120,-0.09709
1986.20000,-3.10000,-50.35000,0.00000,-17.44151,-0.09643
1986.20000,-3.10000,-50.25000,0.00000,-17.49154,-0.09578
1986.20000,-3.10000,-50.15000,0.00000,-17.54129,-0.09512
1986.20000,-3.10000,-50.05000,0.00000,-17.59075,-0.09446
1986.20000,-3.10000,-49.95000,0.00000,-17.63993,-0.09380
1986.20000,-3.10000,-49.85000,0.00000,-17.68883,-0.09314
1986.20000,-3.10000,-49.75000,0.00000,-17.73744,-0.09248
1986.20000,-3.10000,-49.65000,0.00000,-17.78577,-0.09182
1986.20000,-3.10000,-49.55000,0.00000,-17.83381,-0.09116
1986.20000,-3.20000,-51.75000,0.00000,-16.70798,-0.10577
1986.20000,-3.20000,-51.65000,0.00000,-16.76198,-0.10513
1986.20000,-3.20000,-51.55000,0.00000,-16.81571,-0.10450
1986.20000,-3.20000,-51.45000,0.00000,-16.86918,-0.10386
1986.20000,-3.20000,-51.35000,0.00000,-16.92237,-0.10322
1986.20000,-3.20000,-51.25000,0.00000,-16.97529,-0.10258
1986.20000,-3.20000,-51.15000,0.00000,-17.02794,-0.10194
1986.20000,-3.20000,-51.05000,0.00000,-17.08031,-0.10129
1986.20000,-3.20000,-50.95000,0.00000,-17.13242,-0.10065
1986.20000,-3.20000,-50.85000,0.00000,-17.18424,-0.10000
1986.20000,-3.20000,-50.75000,0.00000,-17.23579,-0.09935
1986.20000,-3.20000,-50.65000,0.00000,-17.28707,-0.09870
1986.20000,-3.20000,-50.55000,0.00000,-17.33807,-0.09805
1986.20000,-3.20000,-50.45000,0.00000,-17.38878,-0.09740
1986.20000,-3.20000,-50.35000,0.00000,-17.43922,-0.09675
1986.20000,-3.20000,-50.25000,0.00000,-17.48938,-0.09610
1986.20000,-3.20000,-50.15000,0.00000,-17.53926,-0.09544
1986.20000,-3.20000,-50.05000,0.00000,-17.58885,-0.09478
1986.20000,-3.20000,-49.95000,0.00000,-17.63816,-0.09413
1986.20000,-3.20000,-49.85000,0.00000,-17.68719,-0.09347
1986.20000,-3.20000,-49.75000,0.00000,-17.73594,-0.09281
1986.20000,-3.20000,-49.65000,0.00000,-17.78440,-0.09214
1986.20000,-3.20000,-49.55000,0.00000,-17.83257,-0.09148
1986.20000,-3.30000,-51.75000,0.00000,-16.70386,-0.10606
1986.20000,-3.30000,-51.65000,0.00000,-16.75798,-0.10543
1986.20000,-3.30000,-51.55000,0.00000,-16.81184,-0.10479
1986.20000,-3.30000,-51.45000,0.00000,-16.86543,-0.10416
1986.20000,-3.30000,-51.35000,0.00000,-16.91875,-0.10352
1986.20000,-3.30000,-51.25000,0.00000,-16.97180,-0.10288
1986.20000,-3.30000,-51.15000,0.00000,-17.02457,-0.10224
1986.20000,-3.30000,-51.05000,0.00000,-17.07707,-0.10160
1986.20000,-3.30000,-50.95000,0.00000,-17.12930,-0.10095
1986.20000,-3.30000,-50.85000,0.00000,-17.18126,-0.10031
1986.20000,-3.30000,-50.75000,0.00000,-17.23294,-0.09966
1986.20000,-3.30000,-50.65000,0.00000,-17.28434,-0.09901
1986.20000,-3.30000,-50.55000,0.00000,-17.33547,-0.09837
1986.20000,-3.30000,-50.45000,0.00000,-17.38631,-0.09772
1986.20000,-3.30000,-50.35000,0.00000,-17.43688,-0.09706
1986.20000,-3.30000,-50.25000,0.00000,-17.48717,-0.09641
