1987.20000,-3.12000,-50.95000,0.00000,-17.23466,-0.10014
1987.20000,-3.12000,-50.94000,0.00000,-17.23978,-0.10007
1987.20000,-3.12000,-50.93000,0.00000,-17.24490,-0.10001
1987.20000,-3.12000,-50.92000,0.00000,-17.25001,-0.09994
1987.20000,-3.12000,-50.91000,0.00000,-17.25512,-0.09988
1987.20000,-3.12000,-50.90000,0.00000,-17.26023,-0.09982
1987.20000,-3.12000,-50.89000,0.00000,-17.26534,-0.09975
1987.20000,-3.12000,-50.88000,0.00000,-17.27044,-0.09969
1987.20000,-3.12000,-50.87000,0.00000,-17.27555,-0.09962
1987.20000,-3.12000,-50.86000,0.00000,-17.28064,-0.09956
1987.20000,-3.12000,-50.85000,0.00000,-17.28574,-0.09949
1987.20000,-3.12000,-50.84000,0.00000,-17.29083,-0.09943
1987.20000,-3.12000,-50.83000,0.00000,-17.29592,-0.09936
1987.20000,-3.12000,-50.82000,0.00000,-17.30101,-0.09930
1987.20000,-3.12000,-50.81000,0.00000,-17.30609,-0.09923
